5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
18/10/2006 14:15,174,1,100,2825
18/10/2006 14:30,182,1,100,2825
18/10/2006 14:45,199,1,100,2825
18/10/2006 15:00,206,1,100,2825
18/10/2006 15:15,273,1,100,2825
18/10/2006 15:30,247,1,100,2825
18/10/2006 15:45,266,1,100,2825
18/10/2006 16:00,284,1,100,2825
18/10/2006 16:15,297,1,100,2825
18/10/2006 16:30,322,1,100,2825
18/10/2006 16:45,301,1,100,2825
18/10/2006 17:00,286,1,100,2825
18/10/2006 17:15,365,1,100,2825
18/10/2006 17:30,356,1,100,2825
18/10/2006 17:45,371,1,100,2825
18/10/2006 18:00,324,1,100,2825
18/10/2006 18:15,323,1,100,2825
18/10/2006 18:30,292,1,100,2825
18/10/2006 18:45,222,1,100,2825
18/10/2006 19:00,219,1,100,2825
18/10/2006 19:15,171,1,100,2825
18/10/2006 19:30,170,1,100,2825
18/10/2006 19:45,145,1,100,2825
18/10/2006 20:00,143,1,100,2825
18/10/2006 20:15,97,1,100,2825
18/10/2006 20:30,114,1,100,2825
18/10/2006 20:45,132,1,100,2825
18/10/2006 21:00,109,1,100,2825
18/10/2006 21:15,139,1,100,2825
18/10/2006 21:30,121,1,100,2825
18/10/2006 21:45,112,1,100,2825
18/10/2006 22:00,118,1,100,2825
18/10/2006 22:15,112,1,100,2825
18/10/2006 22:30,83,1,100,2825
18/10/2006 22:45,103,1,100,2825
18/10/2006 23:00,66,1,100,2825
18/10/2006 23:15,67,1,100,2825
18/10/2006 23:30,41,1,100,2825
18/10/2006 23:45,47,1,100,2825
19/10/2006 0:00,31,1,100,2825
19/10/2006 0:15,41,1,100,2825
19/10/2006 0:30,24,1,100,2825
19/10/2006 0:45,18,1,100,2825
19/10/2006 1:00,10,1,100,2825
19/10/2006 1:15,16,1,100,2825
19/10/2006 1:30,12,1,100,2825
19/10/2006 1:45,19,1,100,2825
19/10/2006 2:00,14,1,100,2825
19/10/2006 2:15,10,1,100,2825
19/10/2006 2:30,10,1,100,2825
19/10/2006 2:45,10,1,100,2825
19/10/2006 3:00,15,1,100,2825
19/10/2006 3:15,19,1,100,2825
19/10/2006 3:30,8,1,100,2825
19/10/2006 3:45,4,1,100,2825
19/10/2006 4:00,9,1,100,2825
19/10/2006 4:15,6,1,100,2825
19/10/2006 4:30,13,1,100,2825
19/10/2006 4:45,16,1,100,2825
19/10/2006 5:00,24,1,100,2825
19/10/2006 5:15,21,1,100,2825
19/10/2006 5:30,36,1,100,2825
19/10/2006 5:45,52,1,100,2825
19/10/2006 6:00,72,1,100,2825
19/10/2006 6:15,122,1,100,2825
19/10/2006 6:30,145,1,100,2825
19/10/2006 6:45,160,1,100,2825
19/10/2006 7:00,203,1,100,2825
19/10/2006 7:15,241,1,100,2825
19/10/2006 7:30,316,1,100,2825
19/10/2006 7:45,360,1,100,2825
19/10/2006 8:00,395,1,100,2825
19/10/2006 8:15,443,1,100,2825
19/10/2006 8:30,405,1,100,2825
19/10/2006 8:45,345,1,100,2825
19/10/2006 9:00,276,1,100,2825
19/10/2006 9:15,231,1,100,2825
19/10/2006 9:30,248,1,100,2825
19/10/2006 9:45,117,1,100,2825
19/10/2006 10:00,170,1,100,2825
19/10/2006 10:15,194,1,100,2825
19/10/2006 10:30,168,1,100,2825
19/10/2006 10:45,190,1,100,2825
19/10/2006 11:00,171,1,100,2825
19/10/2006 11:15,168,1,100,2825
19/10/2006 11:30,184,1,100,2825
19/10/2006 11:45,206,1,100,2825
19/10/2006 12:00,197,1,100,2825
19/10/2006 12:15,185,1,100,2825
19/10/2006 12:30,208,1,100,2825
19/10/2006 12:45,176,1,100,2825
19/10/2006 13:00,182,1,100,2825
19/10/2006 13:15,215,1,100,2825
19/10/2006 13:30,209,1,100,2825
19/10/2006 13:45,207,1,100,2825
19/10/2006 14:00,236,1,100,2825
19/10/2006 14:15,192,1,100,2825
19/10/2006 14:30,208,1,100,2825
19/10/2006 14:45,190,1,100,2825
19/10/2006 15:00,228,1,100,2825
19/10/2006 15:15,293,1,100,2825
19/10/2006 15:30,262,1,100,2825
19/10/2006 15:45,278,1,100,2825
19/10/2006 16:00,289,1,100,2825
19/10/2006 16:15,335,1,100,2825
19/10/2006 16:30,269,1,100,2825
19/10/2006 16:45,288,1,100,2825
19/10/2006 17:00,283,1,100,2825
19/10/2006 17:15,352,1,100,2825
19/10/2006 17:30,336,1,100,2825
19/10/2006 17:45,336,1,100,2825
19/10/2006 18:00,315,1,100,2825
19/10/2006 18:15,326,1,100,2825
19/10/2006 18:30,296,1,100,2825
19/10/2006 18:45,222,1,100,2825
19/10/2006 19:00,184,1,100,2825
19/10/2006 19:15,226,1,100,2825
19/10/2006 19:30,158,1,100,2825
19/10/2006 19:45,137,1,100,2825
19/10/2006 20:00,140,1,100,2825
19/10/2006 20:15,156,1,100,2825
19/10/2006 20:30,124,1,100,2825
19/10/2006 20:45,127,1,100,2825
19/10/2006 21:00,118,1,100,2825
19/10/2006 21:15,137,1,100,2825
19/10/2006 21:30,121,1,100,2825
19/10/2006 21:45,110,1,100,2825
19/10/2006 22:00,130,1,100,2825
19/10/2006 22:15,94,1,100,2825
19/10/2006 22:30,89,1,100,2825
19/10/2006 22:45,101,1,100,2825
19/10/2006 23:00,72,1,100,2825
19/10/2006 23:15,65,1,100,2825
19/10/2006 23:30,44,1,100,2825
19/10/2006 23:45,42,1,100,2825
20/10/2006 0:00,36,1,100,2825
20/10/2006 0:15,24,1,100,2825
20/10/2006 0:30,23,1,100,2825
20/10/2006 0:45,20,1,100,2825
20/10/2006 1:00,12,1,100,2825
20/10/2006 1:15,16,1,100,2825
20/10/2006 1:30,15,1,100,2825
20/10/2006 1:45,11,1,100,2825
20/10/2006 2:00,11,1,100,2825
20/10/2006 2:15,11,1,100,2825
20/10/2006 2:30,10,1,100,2825
20/10/2006 2:45,6,1,100,2825
20/10/2006 3:00,8,1,100,2825
20/10/2006 3:15,11,1,100,2825
20/10/2006 3:30,8,1,100,2825
20/10/2006 3:45,9,1,100,2825
20/10/2006 4:00,9,1,100,2825
20/10/2006 4:15,11,1,100,2825
20/10/2006 4:30,9,1,100,2825
20/10/2006 4:45,15,1,100,2825
20/10/2006 5:00,11,1,100,2825
20/10/2006 5:15,23,1,100,2825
20/10/2006 5:30,31,1,100,2825
20/10/2006 5:45,69,1,100,2825
20/10/2006 6:00,73,1,100,2825
20/10/2006 6:15,129,1,100,2825
20/10/2006 6:30,141,1,100,2825
20/10/2006 6:45,164,1,100,2825
20/10/2006 7:00,187,1,100,2825
20/10/2006 7:15,226,1,100,2825
20/10/2006 7:30,283,1,100,2825
20/10/2006 7:45,350,1,100,2825
20/10/2006 8:00,334,1,100,2825
20/10/2006 8:15,393,1,100,2825
20/10/2006 8:30,360,1,100,2825
20/10/2006 8:45,334,1,100,2825
20/10/2006 9:00,240,1,100,2825
20/10/2006 9:15,237,1,100,2825
20/10/2006 9:30,234,1,100,2825
20/10/2006 9:45,173,1,100,2825
20/10/2006 10:00,186,1,100,2825
20/10/2006 10:15,206,1,100,2825
20/10/2006 10:30,175,1,100,2825
20/10/2006 10:45,203,1,100,2825
20/10/2006 11:00,194,1,100,2825
20/10/2006 11:15,181,1,100,2825
20/10/2006 11:30,180,1,100,2825
20/10/2006 11:45,189,1,100,2825
20/10/2006 12:00,208,1,100,2825
20/10/2006 12:15,223,1,100,2825
20/10/2006 12:30,193,1,100,2825
20/10/2006 12:45,201,1,100,2825
20/10/2006 13:00,237,1,100,2825
20/10/2006 13:15,210,1,100,2825
20/10/2006 13:30,232,1,100,2825
20/10/2006 13:45,244,1,100,2825
20/10/2006 14:00,179,1,100,2825
20/10/2006 14:15,200,1,100,2825
20/10/2006 14:30,183,1,100,2825
20/10/2006 14:45,233,1,100,2825
20/10/2006 15:00,138,1,100,2825
20/10/2006 15:15,369,1,100,2825
20/10/2006 15:30,310,1,100,2825
20/10/2006 15:45,271,1,100,2825
20/10/2006 16:00,283,1,100,2825
20/10/2006 16:15,290,1,100,2825
20/10/2006 16:30,286,1,100,2825
20/10/2006 16:45,288,1,100,2825
20/10/2006 17:00,317,1,100,2825
20/10/2006 17:15,423,1,100,2825
20/10/2006 17:30,405,1,100,2825
20/10/2006 17:45,333,1,100,2825
20/10/2006 18:00,269,1,100,2825
20/10/2006 18:15,283,1,100,2825
20/10/2006 18:30,227,1,100,2825
20/10/2006 18:45,237,1,100,2825
20/10/2006 19:00,232,1,100,2825
20/10/2006 19:15,195,1,100,2825
20/10/2006 19:30,174,1,100,2825
20/10/2006 19:45,162,1,100,2825
20/10/2006 20:00,141,1,100,2825
20/10/2006 20:15,122,1,100,2825
20/10/2006 20:30,104,1,100,2825
20/10/2006 20:45,121,1,100,2825
20/10/2006 21:00,160,1,100,2825
20/10/2006 21:15,192,1,100,2825
20/10/2006 21:30,114,1,100,2825
20/10/2006 21:45,96,1,100,2825
20/10/2006 22:00,124,1,100,2825
20/10/2006 22:15,105,1,100,2825
20/10/2006 22:30,91,1,100,2825
20/10/2006 22:45,97,1,100,2825
20/10/2006 23:00,95,1,100,2825
20/10/2006 23:15,100,1,100,2825
20/10/2006 23:30,87,1,100,2825
20/10/2006 23:45,82,1,100,2825
21/10/2006 0:00,71,1,100,2825
21/10/2006 0:15,67,1,100,2825
21/10/2006 0:30,46,1,100,2825
21/10/2006 0:45,49,1,100,2825
21/10/2006 1:00,34,1,100,2825
21/10/2006 1:15,41,1,100,2825
21/10/2006 1:30,18,1,100,2825
21/10/2006 1:45,20,1,100,2825
21/10/2006 2:00,11,1,100,2825
21/10/2006 2:15,16,1,100,2825
21/10/2006 2:30,20,1,100,2825
21/10/2006 2:45,13,1,100,2825
21/10/2006 3:00,12,1,100,2825
21/10/2006 3:15,18,1,100,2825
21/10/2006 3:30,6,1,100,2825
21/10/2006 3:45,9,1,100,2825
21/10/2006 4:00,9,1,100,2825
21/10/2006 4:15,10,1,100,2825
21/10/2006 4:30,22,1,100,2825
21/10/2006 4:45,13,1,100,2825
21/10/2006 5:00,19,1,100,2825
21/10/2006 5:15,22,1,100,2825
21/10/2006 5:30,32,1,100,2825
21/10/2006 5:45,32,1,100,2825
21/10/2006 6:00,51,1,100,2825
21/10/2006 6:15,48,1,100,2825
21/10/2006 6:30,72,1,100,2825
21/10/2006 6:45,59,1,100,2825
21/10/2006 7:00,62,1,100,2825
21/10/2006 7:15,64,1,100,2825
21/10/2006 7:30,80,1,100,2825
21/10/2006 7:45,112,1,100,2825
21/10/2006 8:00,123,1,100,2825
21/10/2006 8:15,135,1,100,2825
21/10/2006 8:30,153,1,100,2825
21/10/2006 8:45,175,1,100,2825
21/10/2006 9:00,167,1,100,2825
21/10/2006 9:15,149,1,100,2825
21/10/2006 9:30,190,1,100,2825
21/10/2006 9:45,188,1,100,2825
21/10/2006 10:00,175,1,100,2825
21/10/2006 10:15,185,1,100,2825
21/10/2006 10:30,197,1,100,2825
21/10/2006 10:45,192,1,100,2825
21/10/2006 11:00,175,1,100,2825
21/10/2006 11:15,223,1,100,2825
21/10/2006 11:30,206,1,100,2825
21/10/2006 11:45,151,1,100,2825
21/10/2006 12:00,221,1,100,2825
21/10/2006 12:15,249,1,100,2825
21/10/2006 12:30,221,1,100,2825
21/10/2006 12:45,214,1,100,2825
21/10/2006 13:00,212,1,100,2825
21/10/2006 13:15,247,1,100,2825
21/10/2006 13:30,233,1,100,2825
21/10/2006 13:45,216,1,100,2825
21/10/2006 14:00,226,1,100,2825
21/10/2006 14:15,198,1,100,2825
21/10/2006 14:30,201,1,100,2825
21/10/2006 14:45,194,1,100,2825
21/10/2006 15:00,211,1,100,2825
21/10/2006 15:15,220,1,100,2825
21/10/2006 15:30,201,1,100,2825
21/10/2006 15:45,223,1,100,2825
21/10/2006 16:00,221,1,100,2825
21/10/2006 16:15,185,1,100,2825
21/10/2006 16:30,222,1,100,2825
21/10/2006 16:45,232,1,100,2825
21/10/2006 17:00,236,1,100,2825
21/10/2006 17:15,217,1,100,2825
21/10/2006 17:30,227,1,100,2825
21/10/2006 17:45,251,1,100,2825
21/10/2006 18:00,236,1,100,2825
21/10/2006 18:15,201,1,100,2825
21/10/2006 18:30,222,1,100,2825
21/10/2006 18:45,191,1,100,2825
21/10/2006 19:00,159,1,100,2825
21/10/2006 19:15,143,1,100,2825
21/10/2006 19:30,135,1,100,2825
21/10/2006 19:45,109,1,100,2825
21/10/2006 20:00,82,1,100,2825
21/10/2006 20:15,113,1,100,2825
21/10/2006 20:30,105,1,100,2825
21/10/2006 20:45,105,1,100,2825
21/10/2006 21:00,98,1,100,2825
21/10/2006 21:15,98,1,100,2825
21/10/2006 21:30,97,1,100,2825
21/10/2006 21:45,80,1,100,2825
21/10/2006 22:00,89,1,100,2825
21/10/2006 22:15,95,1,100,2825
21/10/2006 22:30,91,1,100,2825
21/10/2006 22:45,108,1,100,2825
21/10/2006 23:00,106,1,100,2825
21/10/2006 23:15,106,1,100,2825
21/10/2006 23:30,97,1,100,2825
21/10/2006 23:45,106,1,100,2825
22/10/2006 0:00,115,1,100,2825
22/10/2006 0:15,85,1,100,2825
22/10/2006 0:30,87,1,100,2825
22/10/2006 0:45,63,1,100,2825
22/10/2006 1:00,66,1,100,2825
22/10/2006 1:15,41,1,100,2825
22/10/2006 1:30,29,1,100,2825
22/10/2006 1:45,36,1,100,2825
22/10/2006 2:00,32,1,100,2825
22/10/2006 2:15,26,1,100,2825
22/10/2006 2:30,28,1,100,2825
22/10/2006 2:45,17,1,100,2825
22/10/2006 3:00,22,1,100,2825
22/10/2006 3:15,23,1,100,2825
22/10/2006 3:30,12,1,100,2825
22/10/2006 3:45,16,1,100,2825
22/10/2006 4:00,14,1,100,2825
22/10/2006 4:15,16,1,100,2825
22/10/2006 4:30,12,1,100,2825
22/10/2006 4:45,11,1,100,2825
22/10/2006 5:00,15,1,100,2825
22/10/2006 5:15,21,1,100,2825
22/10/2006 5:30,22,1,100,2825
22/10/2006 5:45,24,1,100,2825
22/10/2006 6:00,21,1,100,2825
22/10/2006 6:15,28,1,100,2825
22/10/2006 6:30,40,1,100,2825
22/10/2006 6:45,43,1,100,2825
22/10/2006 7:00,27,1,100,2825
22/10/2006 7:15,53,1,100,2825
22/10/2006 7:30,60,1,100,2825
22/10/2006 7:45,69,1,100,2825
22/10/2006 8:00,67,1,100,2825
22/10/2006 8:15,69,1,100,2825
22/10/2006 8:30,107,1,100,2825
22/10/2006 8:45,79,1,100,2825
22/10/2006 9:00,116,1,100,2825
22/10/2006 9:15,120,1,100,2825
22/10/2006 9:30,122,1,100,2825
22/10/2006 9:45,136,1,100,2825
22/10/2006 10:00,152,1,100,2825
22/10/2006 10:15,163,1,100,2825
22/10/2006 10:30,165,1,100,2825
22/10/2006 10:45,178,1,100,2825
22/10/2006 11:00,156,1,100,2825
22/10/2006 11:15,162,1,100,2825
22/10/2006 11:30,187,1,100,2825
22/10/2006 11:45,182,1,100,2825
22/10/2006 12:00,213,1,100,2825
22/10/2006 12:15,227,1,100,2825
22/10/2006 12:30,192,1,100,2825
22/10/2006 12:45,201,1,100,2825
22/10/2006 13:00,208,1,100,2825
22/10/2006 13:15,208,1,100,2825
22/10/2006 13:30,208,1,100,2825
22/10/2006 13:45,191,1,100,2825
22/10/2006 14:00,199,1,100,2825
22/10/2006 14:15,182,1,100,2825
22/10/2006 14:30,185,1,100,2825
22/10/2006 14:45,187,1,100,2825
22/10/2006 15:00,188,1,100,2825
22/10/2006 15:15,182,1,100,2825
22/10/2006 15:30,177,1,100,2825
22/10/2006 15:45,182,1,100,2825
22/10/2006 16:00,217,1,100,2825
22/10/2006 16:15,188,1,100,2825
22/10/2006 16:30,212,1,100,2825
22/10/2006 16:45,200,1,100,2825
22/10/2006 17:00,200,1,100,2825
22/10/2006 17:15,206,1,100,2825
22/10/2006 17:30,233,1,100,2825
22/10/2006 17:45,217,1,100,2825
22/10/2006 18:00,201,1,100,2825
22/10/2006 18:15,173,1,100,2825
22/10/2006 18:30,178,1,100,2825
22/10/2006 18:45,145,1,100,2825
22/10/2006 19:00,148,1,100,2825
22/10/2006 19:15,147,1,100,2825
22/10/2006 19:30,107,1,100,2825
22/10/2006 19:45,106,1,100,2825
22/10/2006 20:00,109,1,100,2825
22/10/2006 20:15,95,1,100,2825
22/10/2006 20:30,97,1,100,2825
22/10/2006 20:45,82,1,100,2825
22/10/2006 21:00,91,1,100,2825
22/10/2006 21:15,121,1,100,2825
22/10/2006 21:30,96,1,100,2825
22/10/2006 21:45,78,1,100,2825
22/10/2006 22:00,87,1,100,2825
22/10/2006 22:15,77,1,100,2825
22/10/2006 22:30,65,1,100,2825
22/10/2006 22:45,53,1,100,2825
22/10/2006 23:00,44,1,100,2825
22/10/2006 23:15,46,1,100,2825
22/10/2006 23:30,31,1,100,2825
22/10/2006 23:45,17,1,100,2825
23/10/2006 0:00,27,1,100,2825
23/10/2006 0:15,24,1,100,2825
23/10/2006 0:30,19,1,100,2825
23/10/2006 0:45,17,1,100,2825
23/10/2006 1:00,13,1,100,2825
23/10/2006 1:15,11,1,100,2825
23/10/2006 1:30,6,1,100,2825
23/10/2006 1:45,5,1,100,2825
23/10/2006 2:00,9,1,100,2825
23/10/2006 2:15,6,1,100,2825
23/10/2006 2:30,6,1,100,2825
23/10/2006 2:45,6,1,100,2825
23/10/2006 3:00,5,1,100,2825
23/10/2006 3:15,8,1,100,2825
23/10/2006 3:30,9,1,100,2825
23/10/2006 3:45,4,1,100,2825
23/10/2006 4:00,7,1,100,2825
23/10/2006 4:15,9,1,100,2825
23/10/2006 4:30,15,1,100,2825
23/10/2006 4:45,11,1,100,2825
23/10/2006 5:00,22,1,100,2825
23/10/2006 5:15,19,1,100,2825
23/10/2006 5:30,49,1,100,2825
23/10/2006 5:45,57,1,100,2825
23/10/2006 6:00,73,1,100,2825
23/10/2006 6:15,120,1,100,2825
23/10/2006 6:30,135,1,100,2825
23/10/2006 6:45,162,1,100,2825
23/10/2006 7:00,197,1,100,2825
23/10/2006 7:15,237,1,100,2825
23/10/2006 7:30,315,1,100,2825
23/10/2006 7:45,348,1,100,2825
23/10/2006 8:00,374,1,100,2825
23/10/2006 8:15,414,1,100,2825
23/10/2006 8:30,404,1,100,2825
23/10/2006 8:45,306,1,100,2825
23/10/2006 9:00,240,1,100,2825
23/10/2006 9:15,230,1,100,2825
23/10/2006 9:30,210,1,100,2825
23/10/2006 9:45,173,1,100,2825
23/10/2006 10:00,183,1,100,2825
23/10/2006 10:15,188,1,100,2825
23/10/2006 10:30,197,1,100,2825
23/10/2006 10:45,179,1,100,2825
23/10/2006 11:00,168,1,100,2825
23/10/2006 11:15,203,1,100,2825
23/10/2006 11:30,173,1,100,2825
23/10/2006 11:45,175,1,100,2825
23/10/2006 12:00,189,1,100,2825
23/10/2006 12:15,197,1,100,2825
23/10/2006 12:30,191,1,100,2825
23/10/2006 12:45,176,1,100,2825
23/10/2006 13:00,178,1,100,2825
23/10/2006 13:15,212,1,100,2825
23/10/2006 13:30,222,1,100,2825
23/10/2006 13:45,194,1,100,2825
23/10/2006 14:00,198,1,100,2825
23/10/2006 14:15,193,1,100,2825
23/10/2006 14:30,178,1,100,2825
23/10/2006 14:45,204,1,100,2825
23/10/2006 15:00,230,1,100,2825
23/10/2006 15:15,248,1,100,2825
23/10/2006 15:30,262,1,100,2825
23/10/2006 15:45,286,1,100,2825
23/10/2006 16:00,275,1,100,2825
23/10/2006 16:15,252,1,100,2825
23/10/2006 16:30,268,1,100,2825
23/10/2006 16:45,290,1,100,2825
23/10/2006 17:00,286,1,100,2825
23/10/2006 17:15,326,1,100,2825
23/10/2006 17:30,369,1,100,2825
23/10/2006 17:45,333,1,100,2825
23/10/2006 18:00,302,1,100,2825
23/10/2006 18:15,273,1,100,2825
23/10/2006 18:30,224,1,100,2825
23/10/2006 18:45,198,1,100,2825
23/10/2006 19:00,195,1,100,2825
23/10/2006 19:15,142,1,100,2825
23/10/2006 19:30,162,1,100,2825
23/10/2006 19:45,115,1,100,2825
23/10/2006 20:00,101,1,100,2825
23/10/2006 20:15,101,1,100,2825
23/10/2006 20:30,102,1,100,2825
23/10/2006 20:45,110,1,100,2825
23/10/2006 21:00,100,1,100,2825
23/10/2006 21:15,99,1,100,2825
23/10/2006 21:30,80,1,100,2825
23/10/2006 21:45,94,1,100,2825
23/10/2006 22:00,108,1,100,2825
23/10/2006 22:15,77,1,100,2825
23/10/2006 22:30,78,1,100,2825
23/10/2006 22:45,59,1,100,2825
23/10/2006 23:00,46,1,100,2825
23/10/2006 23:15,39,1,100,2825
23/10/2006 23:30,34,1,100,2825
23/10/2006 23:45,23,1,100,2825
24/10/2006 0:00,22,1,100,2825
24/10/2006 0:15,23,1,100,2825
24/10/2006 0:30,17,1,100,2825
24/10/2006 0:45,14,1,100,2825
24/10/2006 1:00,6,1,100,2825
24/10/2006 1:15,10,1,100,2825
24/10/2006 1:30,7,1,100,2825
24/10/2006 1:45,9,1,100,2825
24/10/2006 2:00,5,1,100,2825
24/10/2006 2:15,8,1,100,2825
24/10/2006 2:30,2,1,100,2825
24/10/2006 2:45,6,1,100,2825
24/10/2006 3:00,2,1,100,2825
24/10/2006 3:15,2,1,100,2825
24/10/2006 3:30,6,1,100,2825
24/10/2006 3:45,5,1,100,2825
24/10/2006 4:00,7,1,100,2825
24/10/2006 4:15,7,1,100,2825
24/10/2006 4:30,13,1,100,2825
24/10/2006 4:45,22,1,100,2825
24/10/2006 5:00,14,1,100,2825
24/10/2006 5:15,15,1,100,2825
24/10/2006 5:30,48,1,100,2825
